Episode,Build,Reward,APFD,Improvement
0,713327188,3.3000000000000003,0.6666666666666667,0.0
1,669533028,1.9000000000000012,0.5170656028368795,0.006870567375886649
2,598989473,6.6999999999999975,0.5120599739243807,0.0018832391713747842
3,720387236,1.2000000000000002,0.5148195876288659,0.0038659793814432852
4,629894733,5.899999999999994,0.5140449438202247,0.00766087844739527
5,645800735,11.79999999999999,0.5168539325842697,0.010597548518896938
6,684474668,1.6000000000000005,0.4880952380952381,-0.0022321428571429047
7,658546318,3.200000000000003,0.5086882210511323,-0.002421307506053294
8,604271048,4.200000000000001,0.5157048008171604,0.00434116445352406
9,679395393,-0.2999999999999998,0.5066580756013745,-0.004295532646048095
10,672798860,-0.6000000000000001,0.5058662280701754,-0.0024122807017543657
11,510477167,0.3,0.508872953788208,-0.0013037809647979959
12,623519447,1.8000000000000012,0.5140999415546463,0.001241963763880749
13,644980359,3.1,0.5165985699693565,0.003575076608784422
14,525224035,1.4000000000000001,0.5070621468926553,-0.0031145878603506816
15,590253265,1.5000000000000002,0.5090653728294178,0.0017875383043921556
16,596898048,2.4000000000000017,0.509320735444331,0.002936670071501557
17,501096454,3.2000000000000015,0.5050340431696364,-0.005070259307547453
18,647936469,-0.10000000000000014,0.5057456588355466,-0.006128702757916216
19,669533035,-0.5999999999999998,0.5067434210526316,-0.0015350877192982226
20,579900088,3.9000000000000017,0.5121324062002028,0.00210053599884108
21,656826928,-0.7,0.5217770034843205,-0.006387921022067311
22,669533028,-1.6000000000000003,0.5062056737588653,-0.003989361702127603
23,633618024,0.5,0.5122048384760249,0.001955671447196883
24,656826928,3.7999999999999994,0.5357142857142857,0.007549361207897842
25,546018099,-0.6,0.5065551209619006,-0.0034767492394611743
26,656826928,-0.7999999999999999,0.522938443670151,-0.005226480836236891
27,606648792,1.5000000000000013,0.511625380269448,0.001448645516442082
28,552581303,-0.9999999999999999,0.5118426770969144,0.006446472548167548
29,652233649,3.6999999999999997,0.5345528455284552,0.006968641114982521
30,595448663,3.2,0.5089453860640301,-0.0011589164131537988
31,626542627,-3.4000000000000017,0.5051064754454585,-0.004997827031725355
32,623519447,-2.2000000000000006,0.5069403857393338,-0.00591759205143183
33,626034272,-0.8999999999999997,0.509959141981614,-0.001404494382022392
34,507371894,-0.7999999999999999,0.5106113284079385,0.0020281037230189813
35,598479658,1.5000000000000004,0.5086556569607417,-0.0024626973779515726
36,566784048,3.399999999999998,0.5116978125452701,0.0015210777922641805
37,673803737,-1.0999999999999996,0.5070876288659794,-0.0038659793814432852
38,510477167,3.900000000000003,0.5092351151673186,-0.0009416195856873921
39,617042091,0.6,0.5063378241344343,-0.0037664783427495685
40,626034272,1.0,0.515832482124617,0.004468845760980611
41,527128625,1.8000000000000007,0.525842044134727,0.0023228803716608404
42,555178734,-0.7,0.5140449438202247,0.007788559754851931
43,534634799,0.7,0.5098870056497176,-0.0013037809647977738
44,589086247,-0.7999999999999999,0.5188734030197444,-0.012775842044134844
45,670142556,-2.9000000000000012,0.5058230683090705,-0.005375139977603638
46,611211176,-0.8999999999999999,0.5112359550561798,-0.0006384065372829761
47,555178734,0.09999999999999992,0.5080439223697651,0.0017875383043923776
48,590864241,-0.8999999999999999,0.5084269662921349,-0.002936670071501446
49,713327188,-1.2999999999999998,0.6111111111111112,-0.05555555555555558
